1,1.25343
6.01142857142857,1.256341
11.0228571428571,1.279539
16.0342857142857,1.274989
21.0457142857143,1.270357
26.0571428571429,1.268336
31.0685714285714,1.263118
36.08,1.261399
41.0914285714286,1.259412
46.1028571428571,1.274556
51.1142857142857,1.272092
56.1257142857143,1.269341
61.1371428571429,1.267827
66.1485714285714,1.265267
71.16,1.260051
76.1714285714286,1.262395
81.1828571428571,1.261599
86.1942857142857,1.282466
91.2057142857143,1.286771
96.217142857143,1.283331
101.228571428571,1.28042
106.24,1.277926
111.251428571429,1.270717
116.262857142857,1.268085
121.274285714286,1.261083
126.285714285714,1.263614
131.297142857143,1.282007
136.308571428571,1.274255
141.32,1.26815
146.331428571429,1.260564
151.342857142857,1.256475
156.354285714286,1.254287
161.365714285714,1.258167
166.377142857143,1.270206
171.388571428571,1.263952
176.4,1.256907
181.411428571429,1.253583
186.422857142857,1.247731
191.434285714286,1.247545
196.445714285714,1.244934
201.457142857143,1.2433
206.468571428571,1.261491
211.48,1.258141
216.491428571429,1.251964
221.502857142857,1.24591
226.514285714286,1.241459
231.525714285714,1.23756
236.537142857143,1.233097
241.548571428571,1.234791
246.56,1.232659
251.571428571429,1.253804
256.582857142857,1.253427
261.594285714286,1.248723
266.605714285714,1.244069
271.617142857143,1.243063
276.628571428571,1.241425
281.64,1.236746
286.651428571429,1.236232
291.662857142857,1.236926
296.674285714286,1.251264
301.685714285714,1.259982
306.697142857143,1.255707
311.708571428571,1.24888
316.72,1.243463
321.731428571429,1.239522
326.742857142857,1.235464
331.754285714286,1.235278
336.765714285714,1.231446
341.777142857143,1.229184
346.788571428571,1.233866
351.8,1.255453
356.811428571429,1.249119
361.822857142857,1.245594
366.834285714286,1.241827
371.845714285714,1.236471
376.857142857143,1.234013
381.868571428571,1.232531
386.88,1.231951
391.891428571429,1.231912
396.902857142857,1.232738
401.914285714286,1.244694
406.925714285714,1.254786
411.937142857143,1.249023
416.948571428571,1.243087
421.96,1.23905
426.971428571429,1.235681
431.982857142857,1.234508
436.994285714286,1.233642
442.005714285714,1.232203
447.017142857143,1.231721
452.028571428571,1.236359
457.04,1.253451
462.051428571429,1.249565
467.062857142857,1.248531
472.074285714286,1.24146
477.085714285714,1.239785
482.097142857143,1.237257
487.108571428571,1.233166
492.12,1.234381
497.131428571429,1.234715
502.142857142857,1.249671
507.154285714286,1.249071
512.165714285714,1.24692
517.177142857143,1.241747
522.188571428571,1.240603
527.2,1.238067
532.211428571429,1.235972
537.222857142857,1.235186
542.234285714286,1.234632
547.245714285714,1.251656
552.257142857143,1.24645
557.268571428571,1.241784
562.28,1.239117
567.291428571429,1.237162
572.302857142857,1.237453
577.314285714286,1.233503
582.325714285714,1.23198
587.337142857143,1.231337
592.348571428571,1.238765
597.36,1.251308
602.371428571429,1.245028
607.382857142857,1.239687
612.394285714286,1.237818
617.405714285714,1.232169
622.417142857143,1.229331
627.428571428571,1.230593
632.44,1.2306
637.451428571429,1.243411
642.462857142857,1.247849
647.474285714286,1.244411
652.485714285714,1.239825
657.497142857143,1.238074
662.508571428571,1.235638
667.52,1.234192
672.531428571429,1.233324
677.542857142857,1.240441
682.554285714286,1.246322
687.565714285714,1.241447
692.577142857143,1.23922
697.588571428571,1.236937
702.6,1.234592
707.611428571429,1.228273
712.622857142857,1.229884
717.634285714286,1.227632
722.645714285714,1.22584
727.657142857143,1.228338
732.668571428571,1.229468
737.68,1.239931
742.691428571429,1.250916
747.702857142857,1.248566
752.714285714286,1.245234
757.725714285714,1.24125
762.737142857143,1.238242
767.748571428571,1.235346
772.76,1.231493
777.771428571429,1.233408
782.782857142857,1.235663
787.794285714286,1.25139
792.805714285714,1.25386
797.817142857143,1.249933
802.828571428571,1.244522
807.84,1.241266
812.851428571429,1.238344
817.862857142857,1.238075
822.874285714286,1.237164
827.885714285714,1.235512
832.897142857143,1.24999
837.908571428571,1.246468
842.92,1.239649
847.931428571429,1.236838
852.942857142857,1.235262
857.954285714286,1.233041
862.965714285714,1.232364
867.977142857143,1.230352
872.988571428572,1.227523
878,1.227994
883.011428571429,1.24604
888.022857142857,1.244101
893.034285714286,1.238508
898.045714285714,1.234193
903.057142857143,1.23134
908.068571428571,1.228429
913.08,1.227096
918.091428571429,1.224495
923.102857142857,1.229468
928.114285714286,1.245588
933.125714285714,1.244125
938.137142857143,1.239151
943.148571428571,1.235402
948.16,1.235452
953.171428571429,1.234322
958.182857142857,1.232384
963.194285714286,1.231137
968.205714285714,1.231138
973.217142857143,1.230989
978.228571428571,1.232845
983.24,1.251302
988.251428571429,1.251981
993.262857142857,1.248688
998.274285714286,1.243581
1003.28571428571,1.239922
1008.29714285714,1.236775
1013.30857142857,1.238302
1018.32,1.235885
1023.33142857143,1.249151
1028.34285714286,1.253912
1033.35428571429,1.250888
1038.36571428571,1.246129
1043.37714285714,1.239944
1048.38857142857,1.238372
1053.4,1.238556
1058.41142857143,1.235936
1063.42285714286,1.231603
1068.43428571429,1.231991
1073.44571428571,1.231273
1078.45714285714,1.234639
1083.46857142857,1.237007
1088.48,1.254677
1093.49142857143,1.250633
1098.50285714286,1.244487
1103.51428571429,1.242262
1108.52571428571,1.241087
1113.53714285714,1.235807
1118.54857142857,1.234145
1123.56,1.231937
1128.57142857143,1.231561
1133.58285714286,1.228381
1138.59428571429,1.230269
1143.60571428571,1.240697
1148.61714285714,1.250433
1153.62857142857,1.244595
1158.64,1.238873
1163.65142857143,1.232586
1168.66285714286,1.230319
1173.67428571429,1.23188
1178.68571428571,1.231826
1183.69714285714,1.229683
1188.70857142857,1.231749
1193.72,1.229237
1198.73142857143,1.243428
1203.74285714286,1.244581
1208.75428571429,1.240198
1213.76571428571,1.23454
1218.77714285714,1.230152
1223.78857142857,1.228853
1228.8,1.225793
1233.81142857143,1.224251
1238.82285714286,1.221605
